Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Confidence in national government,Democratic Quality,Delivery Quality,"gini of household income reported in Gallup, by wp5-year",Life Ladder
8.434353828430176,0.8738639354705809,67.80000305175781,0.8826784491539001,0.034327205270528786,0.6219817399978638,0.835423469543457,0.3370129764080048,0.5144299268722534,-0.570467621088028,-0.7601473132769266,0.4658481180667877,6.1125450134277335
6.815671443939209,0.6828282475471497,52.5,0.7019273042678833,-0.003499869955703616,0.8144938945770264,0.6748589277267456,0.32544195652008057,0.5724675059318542,-0.7630519866943359,-0.6525327563285828,0.4747564494609833,4.2346458435058585
6.82505464553833,0.5821095705032349,53.0,0.6835575699806213,-0.017950840294361115,0.7776600122451782,0.7311614155769348,0.4265223741531372,0.6011172533035278,-0.8473290205001831,-0.6819721460342407,0.6592968702316284,4.615673542022705
6.837319374084473,0.6120256781578064,53.5,0.7906656265258789,0.022408206015825268,0.6371667981147766,0.7705576419830322,0.5025545358657837,0.7479238510131836,-0.9225410223007202,-0.6416347026824951,0.577101598183314,5.164007186889648
6.8630781173706055,0.6769587397575378,54.0,0.8313618898391724,0.03893989324569702,0.7288551330566406,0.8159151673316956,0.3044382631778717,0.7306742668151855,-0.8443073431650797,-0.6587132016817728,0.5972514748573303,5.003544330596924
8.603171348571777,0.8047669529914856,48.9000015258789,0.7976905107498169,0.0342693105340004,0.9047068357467652,0.7319861054420471,0.25183629989624023,0.4143260717391968,-1.0989463329315186,-1.0121712684631348,0.5005320906639099,5.219567775726318
8.585121154785156,0.7334685325622559,49.29999923706055,0.8259055614471436,0.11553893983364105,0.8348919749259949,0.7249905467033386,0.2359687685966492,0.5587907433509827,-1.1698358058929443,-0.96152925491333,0.4685992300510407,5.321928024291992
8.57844352722168,0.7408542037010193,49.70000076293945,0.7898810505867004,-0.018955085426568985,0.8656026721000671,0.8052618503570557,0.25646987557411194,0.451740950345993,-1.3003137111663818,-0.9577335119247437,0.4484633207321167,5.252288341522217
8.573226928710938,0.7335179448127747,50.099998474121094,0.7293669581413269,0.023591084405779842,0.8731402754783629,0.7149908542633057,0.2452373802661896,0.3667340874671936,-1.189698616663615,-0.9771446784337362,0.4619178473949432,4.356419086456299
9.336951938654721,0.8076902627944946,64.61691735203105,0.7962338328361511,-0.014331309680389537,0.6701914072036743,0.6436643600463867,0.3464653789997101,0.440594881772995,-0.08207512227846744,0.03498032522693705,0.2934357225894928,5.827127933502197
9.336951938654721,0.8373917937278748,64.61691735203105,0.7970660924911499,-0.014331309680389537,0.6138370037078857,0.4804531037807465,0.26186782121658325,0.3783236443996429,-0.08207512227846744,0.03498032522693705,0.20096921920776367,5.60805606842041
9.336951938654721,0.8032945394515991,64.61691735203105,0.7927346229553223,-0.014331309680389537,0.6400588750839233,0.4936928749084473,0.2964111268520355,0.3703102171421051,-0.08207512227846744,0.03498032522693705,0.2597421407699585,5.466615200042725
11.070075988769533,0.9597428441047668,73.0,0.95435231924057,0.12046805024147035,0.409666121006012,0.8496259450912476,0.2092621922492981,0.6576462388038635,1.4321646690368652,1.950063705444336,0.3496592044830322,7.596331596374513
11.081609725952148,0.95012766122818,73.0999984741211,0.9530168175697328,0.2242196351289749,0.2497113794088364,0.8490999937057495,0.2029138058423996,0.7171597480773926,1.4312312602996826,2.0134234428405757,0.3281131386756897,7.578744888305664
11.088910102844238,0.9659619331359864,73.19999694824219,0.9604290127754213,0.0818011686205864,0.26820144057273865,0.8274140357971191,0.21186237037181851,0.6795029640197754,1.4431756734848022,1.925274133682251,0.33664917945861816,7.4442620277404785
11.092772483825684,0.9417840242385864,73.30000305175781,0.9540444612503052,0.09848644584417343,0.2705717980861664,0.8227158188819885,0.19548650085926056,0.5979869961738586,1.4355238676071167,1.962920427322388,0.3816779851913452,7.442139625549316
8.435663223266603,0.6269212961196899,57.70000076293945,0.6341828107833862,0.08546051383018494,0.7925300598144531,0.6476397514343262,0.3316166698932648,0.455683171749115,-1.5920822620391846,-0.7431907653808594,0.3233286142349243,5.548508167266847
8.470354080200195,0.690263569355011,58.099998474121094,0.71265709400177,0.03574831783771515,0.71392822265625,0.5861669778823853,0.3083410859107971,0.557435154914856,-1.55038321018219,-0.6732896566390991,0.4116450548171997,5.830870628356934
8.50267219543457,0.6850594878196716,58.5,0.7725691199302673,0.05965240672230721,0.798841655254364,0.5672947764396667,0.376706063747406,0.5893884897232056,-1.5340640544891355,-0.6855103969573975,0.3816646933555603,5.4715538024902335
8.402910232543945,0.8177709579467773,64.61691735203105,0.6076694130897522,-0.12850050628185272,0.8124646544456482,0.5927691459655762,0.3776417970657349,0.4637715518474579,-1.535637378692627,-0.2659488618373871,0.4205577373504639,4.906618118286133
8.389223098754883,0.8243451118469238,64.61691735203105,0.6316112875938416,-0.1620790958404541,0.8306463360786438,0.5967655777931213,0.4160720407962799,0.41440093517303467,-1.3456180095672607,-0.2057405114173889,0.4788648188114166,4.6281328201293945
8.396066665649414,0.8194792866706848,64.61691735203105,0.6545345187187195,-0.1452898010611534,0.8137795329093933,0.6104054450988771,0.4189285337924957,0.3923733830451965,-1.318706512451172,-0.34689629077911377,0.4824210703372955,4.553921699523926
8.396066665649414,0.832550048828125,64.61691735203105,0.653488278388977,-0.1452898010611534,0.8292827606201172,0.6251764297485352,0.3996722996234894,0.4027495682239533,-1.3999873002370198,-0.27286188801129657,0.4855766892433167,4.482537269592285
9.975078582763672,0.8824602365493774,69.40000152587889,0.8844797611236572,-0.08866824954748154,0.8369767665863037,0.8576235771179199,0.24413178861141205,0.329894483089447,0.4676845371723175,0.02529633417725563,0.5341756939887999,6.117638111114503
10.009807586669922,0.9119048118591307,69.5,0.8995735049247742,-0.1556384414434433,0.8407770991325378,0.8326888084411621,0.242319330573082,0.3909960985183716,0.4542264938354492,-0.02302707359194756,0.4743426740169525,6.5676589012146
10.02899169921875,0.9043897986412048,69.59999847412111,0.8614481091499329,-0.11679735034704207,0.8369309902191162,0.8835805058479309,0.22259874641895291,0.2774777114391327,0.4288276433944702,-0.06102181971073151,0.5701016187667847,6.281434059143066
10.06139087677002,0.8857213854789734,69.69999694824219,0.882961094379425,-0.18649186193943024,0.8688275218009949,0.8775616288185121,0.2435666024684906,0.4069141149520874,0.4502462248007457,-0.019584186375141144,0.5483652949333191,6.0859551429748535
9.339728355407717,0.9398669600486756,65.30000305175781,0.8535342812538147,-0.07387041300535202,0.7561162710189819,0.9245609641075134,0.19717618823051453,0.2845597565174103,0.03972313553094864,-0.6329340934753418,0.4764572381973266,5.801380157470702
9.375045776367188,0.9020425081253052,65.5,0.8911714553833008,0.00015797922969795763,0.8099007606506348,0.9027721285820008,0.2317836731672287,0.3817840814590454,-0.020476438105106357,-0.6078441739082336,0.44703561067581177,5.7132954597473145
9.417739868164062,0.8924871683120728,65.90000152587889,0.8760526180267334,0.022566625848412517,0.8817861080169678,0.8577241301536559,0.2751867175102234,0.2120796740055084,0.009623348712921144,-0.6203891336917877,0.4281498193740845,5.652625560760497
9.426676750183104,0.8028564453125,67.5,0.8298438787460327,-0.141850546002388,0.8659195899963379,0.8216747641563416,0.338006854057312,0.28192338347435,0.032952100038528435,-0.12991833686828613,0.480143815279007,5.7006287574768075
9.434935569763184,0.8301233649253845,67.80000305175781,0.826552152633667,-0.162168949842453,0.8953841328620911,0.7893908619880676,0.3938737213611603,0.2545953392982483,0.00652921199798584,-0.17721675336360931,0.4794696271419525,5.710936546325684
9.456748008728027,0.8453013896942139,68.09999847412111,0.8296419978141785,-0.18632011115550995,0.9062446355819702,0.8086214661598206,0.3800328671932221,0.20240309834480288,-0.01238318532705307,-0.1961018145084381,0.5030609965324402,5.679661273956299
9.477206230163574,0.8090759515762329,68.40000152587889,0.8148059248924255,-0.13869184255599976,0.8736019134521484,0.820448100566864,0.3749854862689972,0.2304899245500565,0.009032708903153738,-0.16774563491344452,0.5355703234672546,5.9993815422058105
8.883194923400879,0.8212987184524536,61.70000076293945,0.9075957536697388,-0.0735122337937355,0.791962206363678,0.8209694623947144,0.29023271799087524,0.7716267108917236,-0.6088549494743347,-0.21437948942184448,0.5334559082984924,5.430832862854004
8.933380126953125,0.851028561592102,61.79999923706055,0.9257031083106996,-0.14355963468551636,0.7111655473709106,0.7689814567565918,0.3406215012073517,0.8377300500869751,-0.5512508153915405,-0.23020441830158234,0.5033991932868958,5.5942702293396
8.979984283447266,0.8458032608032227,61.9000015258789,0.9178081750869752,-0.11012009531259537,0.7264833450317383,0.7728461027145386,0.3934810757637024,0.8020071387290955,-0.5419281125068665,-0.231766015291214,0.4744515419006348,5.8691725730896
9.02871799468994,0.8450947403907776,62.0,0.9095985889434814,-0.08507266640663147,0.7484421133995056,0.7808967828750609,0.3405694961547852,0.7950025796890259,-0.5673446257909139,-0.2254499743382136,0.4428045451641083,6.267745018005371
10.169442176818848,0.9173988103866576,68.5,0.8707075119018555,-0.09275630861520767,0.8477539420127869,0.7766246199607849,0.22353604435920715,0.3827131986618042,0.675366222858429,0.7584713101387024,0.312157541513443,6.162076473236084
10.21633529663086,0.8818541169166565,68.90000152587889,0.8308426141738892,-0.12356027215719224,0.63947993516922,0.6774355173110962,0.2033877968788147,0.5024804472923279,0.64974045753479,0.6805662512779236,0.2600878775119781,6.201268196105957
10.266449928283693,0.8634442090988159,69.30000305175781,0.870215117931366,-0.25616079568862915,0.7204513549804688,0.7424145936965942,0.1760106235742569,0.4275177121162415,0.6344250440597534,0.6534729599952698,0.2591327130794525,6.111485004425049
10.308808326721193,0.8782682418823242,69.69999694824219,0.8828857541084291,-0.2326101213693619,0.6960573792457581,0.7251600623130798,0.16808968782424927,0.4979860186576843,0.6531772414843241,0.6975035071372986,0.28036636114120483,6.242094039916992
10.211190223693848,0.9046353697776794,72.0,0.8380693197250366,-0.2227162569761276,0.9221923947334291,0.6835662126541138,0.3262527287006378,0.3545424044132233,1.0655056238174438,1.0192420482635498,0.4505273699760437,5.446637153625488
10.241195678710938,0.8999848365783691,72.19999694824219,0.905065655708313,-0.17285124957561493,0.8809705376625061,0.649151086807251,0.2942725718021393,0.5010881423950195,1.16299569606781,1.0617173910140991,0.4455280900001526,5.711499214172362
10.264216423034668,0.8871132731437683,72.4000015258789,0.8774042129516602,-0.25804513692855835,0.8797278404235841,0.6791041493415833,0.3179947435855865,0.5206306576728821,1.1723190546035769,1.0224204063415527,0.41846632957458496,5.919822692871094
10.285147666931152,0.8760825991630554,72.5999984741211,0.8823511004447937,-0.2304263263940811,0.9151656031608582,0.7098221778869629,0.2998747527599335,0.435604989528656,1.1336067914962769,1.034459948539734,0.4654817581176758,6.095473289489746
9.988844871520996,0.8092291951179504,66.59999847412111,0.8217206001281738,-0.1132458820939064,0.9490445256233216,0.6944153308868408,0.25776350498199463,0.18135465681552887,0.40848565101623535,0.19017846882343287,0.372027575969696,5.968870639801025
10.06226921081543,0.8112401366233826,66.90000152587889,0.838586688041687,-0.15776456892490387,0.9256580471992492,0.7337303757667542,0.2308361977338791,0.2983413338661194,0.28695160150527954,0.16802754998207092,0.412117600440979,6.08990478515625
10.108223915100098,0.8179304599761963,67.19999694824219,0.8451595902442932,-0.21516285836696625,0.9211701750755309,0.7353425025939941,0.2984539270401001,0.2263513058423996,0.25854438543319697,0.0989423170685768,0.3488274812698364,6.15087890625
10.149170875549316,0.8419059514999391,67.5,0.8475431799888611,-0.2189155220985413,0.9541307091712952,0.6974433660507202,0.2436592280864716,0.16008837521076202,0.3179938793182373,0.15238277862469354,0.3995327949523926,6.129942417144775
10.103019714355467,0.9109273552894592,63.5,0.7136062979698181,-0.18657614290714264,0.9254627227783204,0.6362986564636229,0.1424972265958786,0.5843037962913513,-1.0400795936584473,-0.5569127798080444,0.36568546295166016,5.854945659637451
10.1182222366333,0.8961513042449951,63.9000015258789,0.730874240398407,-0.15018557012081146,0.8615902066230774,0.7102302312850952,0.19456052780151367,0.5565972328186035,-0.8660800457000732,-0.5592329502105713,0.3776797354221344,5.578742980957031
10.13947296142578,0.9087260961532592,64.30000305175781,0.7292822003364563,-0.152117520570755,0.8653115630149841,0.6733462810516357,0.1987963020801544,0.4558387398719788,-0.7808641195297241,-0.5654511451721191,0.3953705728054047,5.513500213623047
7.51332950592041,0.6651309132575989,59.9000015258789,0.9107363820075988,0.024398040026426315,0.15860138833522794,0.7523106932640076,0.2853842377662659,0.9936043620109558,-0.6059543490409851,0.2378000766038895,0.6025674939155579,3.3329899311065674
7.54574728012085,0.5165500044822693,60.5,0.9081148505210876,0.04918978363275528,0.2137572169303894,0.7621610760688782,0.3583096265792847,0.981398344039917,-0.5169220566749573,0.2936954498291016,0.7146475911140442,3.1083738803863525
7.602468490600586,0.616172730922699,61.099998474121094,0.9242316484451294,0.05465033277869225,0.16380995512008667,0.7933676242828369,0.3081991672515869,0.988120436668396,-0.5069828033447266,0.2468339800834656,0.6475055813789368,3.561046600341797
7.652407646179199,0.4894582331180573,61.70000076293945,0.868999183177948,0.0626496747136116,0.16797089576721191,0.7360679507255554,0.4176676869392395,0.9858449697494508,-0.5432864030202229,0.25944316883881885,0.6482036113739014,3.268152236938477
10.82304573059082,0.8899323344230652,65.69999694824219,0.7742677330970764,-0.1441059112548828,0.7314863588111941,0.7929985523223877,0.26629266142845154,0.4963536123075053,-1.0970225334167478,0.2272765040397644,0.5828178524971008,6.473921298980713
10.79556655883789,0.8400862812995911,66.0,0.8141421675682068,-0.14289551973342896,0.7314863588111941,0.7748757004737854,0.3058418929576874,0.4963536123075053,-1.1284055709838867,0.17979185283184052,0.4518894851207733,6.29428243637085
10.79948616027832,0.8678483963012695,66.30000305175781,0.8549215197563171,-0.2038714736700058,0.7314863588111941,0.7644054889678955,0.2883799076080322,0.4963536123075053,-1.0811715126037598,0.19475717842578888,0.472084254026413,6.356393337249756
10.798334121704102,0.9117184281349182,66.59999847412111,0.8910865783691406,-0.1593235433101654,0.7314863588111941,0.7317636013031006,0.23773732781410215,0.4963536123075053,-1.1021998723347979,0.20060851176579794,0.497063934803009,6.5612473487854
8.040525436401367,0.8389943838119507,58.79999923706055,0.7437296509742737,-0.0923362746834755,0.794353723526001,0.7838179469108582,0.2448517680168152,0.6308761835098267,0.07548169046640396,-0.1758752167224884,0.4222064912319183,4.594533920288086
8.080952644348145,0.7437593340873718,59.20000076293945,0.6869370341300964,-0.050105482339859016,0.8252418637275696,0.7457320690155029,0.2908360660076141,0.6107227802276611,0.13325925171375275,-0.17443236708641052,0.43669450283050537,4.683024883270264
8.118605613708496,0.7393547892570496,59.599998474121094,0.6292234659194946,-0.08051948249340057,0.8047794699668884,0.7138941287994385,0.24707472324371335,0.5889279246330261,0.0755307674407959,-0.15206637978553772,0.3938967883586884,4.7693772315979
8.157624244689941,0.6876140832901001,60.0,0.7588417530059814,-0.026828723028302196,0.7956734299659729,0.7889730334281921,0.3319258391857147,0.6380336284637451,0.09475723654031754,-0.16745798786481222,0.4316720962524414,5.488736629486084
9.609288215637207,0.8948949575424194,67.40000152587889,0.6143708229064941,-0.07025600224733353,0.889765202999115,0.5348270535469055,0.29812660813331604,0.4501231014728546,0.16960078477859494,-0.0864425003528595,0.3490619957447052,5.75275468826294
9.634896278381348,0.8837704062461853,67.80000305175781,0.6848463416099548,-0.07989402115345001,0.8514578342437744,0.5097212195396423,0.3264070749282837,0.5111979842185974,0.1013026088476181,-0.09353485703468324,0.3661297559738159,5.122031211853027
9.682552337646484,0.8529453277587891,68.19999694824219,0.7398918271064758,-0.10196292400360107,0.8637235760688782,0.5589408278465271,0.2962958514690399,0.4761449992656708,0.042154621332883835,-0.09938856959342957,0.3562028706073761,5.936493396759032
9.722275733947754,0.9032942652702332,68.59999847412111,0.7525045871734619,-0.041926585137844086,0.8131418228149414,0.5091018676757812,0.24213021993637085,0.4735054075717926,0.1043526716530323,-0.0931219756603241,0.3681939244270325,6.24140739440918
7.227224826812744,0.6567234992980957,47.599998474121094,0.6812021136283875,0.11245843023061752,0.8632648587226868,0.5839391350746155,0.4561806917190552,0.7009102702140808,-0.17959026992321014,-0.9231644868850708,0.6748092174530029,4.732953071594238
7.246932029724121,0.6522871255874634,49.20000076293945,0.7106135487556458,0.08551555126905441,0.8483983278274536,0.6003682017326355,0.4950400292873383,0.7375169396400452,-0.11500778049230576,-0.860777735710144,0.5835860967636108,4.08956241607666
7.262166976928711,0.6496383547782898,50.79999923706055,0.7164844870567322,0.10142026096582413,0.8557332158088684,0.551628053188324,0.4662666618824005,0.7797262072563171,-0.10453013330698012,-0.827663242816925,0.6907210946083069,4.305683135986328
7.294056415557861,0.6107797622680664,52.4000015258789,0.7177695631980896,0.08020821213722229,0.8738614320755005,0.5133752226829529,0.4381344616413117,0.8171563148498535,-0.1330427279074987,-0.8705351551373801,0.6821442246437073,3.447381496429444
11.34692096710205,0.9251282215118408,76.19999694824219,0.9037356376647948,0.13782353699207306,0.047311153262853615,0.8239887356758118,0.11094246804714204,0.9306172728538512,0.6726524829864502,2.0750503540039062,0.4282768666744232,6.033480644226074
11.382365226745605,0.8973498940467834,76.5,0.9261278510093688,0.13088788092136386,0.16179068386554718,0.8001143932342529,0.17932455241680145,0.9269979596138,0.7229858636856079,2.072883129119873,0.5649095773696899,6.3784379959106445
11.40857982635498,0.9028406739234924,76.80000305175781,0.9160782098770142,-0.07037771493196487,0.0965629294514656,0.7870929837226868,0.10687077790498734,0.8924692869186401,0.7256149649620056,2.095613718032837,0.39978763461112976,6.374564170837402
11.37928867340088,0.9249183535575868,77.0999984741211,0.9380417466163636,0.06611123432715732,0.06961960345506668,0.7225980162620544,0.13806915283203125,0.925726056098938,0.7070844372113546,2.0811824003855386,0.3880801200866699,6.378359794616699
10.283539772033693,0.9451791048049928,68.30000305175781,0.7000985145568848,-0.06758011132478714,0.9166091680526732,0.7744160890579224,0.2320915758609772,0.3722221553325653,0.8409715890884399,0.6647693514823914,0.2822402119636536,5.993163108825684
10.313373565673828,0.9133866429328918,68.59999847412111,0.7142246961593628,-0.061593964695930474,0.9204226732254028,0.7880204319953918,0.21272248029708865,0.3416800796985626,0.9228652715682985,0.6048697829246521,0.2925880551338196,6.365509033203125
10.352212905883787,0.9223787188529968,68.90000152587889,0.7576340436935425,-0.17467789351940155,0.9099446535110474,0.7541052103042603,0.2531900405883789,0.32765862345695496,0.8143396377563477,0.6025583744049072,0.2745846807956696,6.235110759735107
10.37586498260498,0.9330883026123048,69.19999694824219,0.7711215615272522,-0.13641837239265442,0.9258466958999634,0.7503795027732849,0.2518063187599182,0.2309728264808655,0.8593921661376953,0.6240658362706503,0.27385494112968445,6.243428707122803
10.306011199951172,0.9344873428344728,70.5,0.9035511016845704,-0.0524224191904068,0.8384743928909302,0.626205563545227,0.2716241776943207,0.24984510242938995,1.0003036260604858,0.9182971715927124,0.3608115613460541,5.936821460723878
10.35301113128662,0.9281878471374512,70.80000305175781,0.9208626747131348,-0.022808127105236053,0.8287947177886963,0.6151096820831299,0.2856014370918274,0.2397797256708145,0.9390504360198976,0.8965266942977905,0.35924413800239563,6.166837692260742
10.396430015563963,0.9409711956977844,71.0999984741211,0.9420458674430848,-0.11724764853715895,0.8392525315284729,0.6439716219902039,0.2754848599433899,0.23927463591098785,0.9509897232055664,0.9373372793197632,0.3490040898323059,6.249419212341309
10.426473617553713,0.9494022727012634,71.4000015258789,0.9454305171966552,-0.1009720042347908,0.7854418158531189,0.6786946654319763,0.2278384566307068,0.3971507251262665,0.96344792842865,0.9173870484034219,0.3416954576969147,6.665273666381836
9.41041660308838,0.8753897547721863,55.70000076293945,0.7741364240646362,-0.07510584592819214,0.8128589987754822,0.7857236266136169,0.3013277649879456,0.4831222891807556,0.25309011340141296,0.18822649121284485,0.568359911441803,4.769739627838135
9.410385131835938,0.8703132867813109,56.099998474121094,0.7874279022216797,-0.13352413475513458,0.86478191614151,0.7848007082939148,0.26817524433135986,0.4232742190361023,0.1767127960920334,0.11551813781261445,0.5650374889373779,4.513655185699463
9.404647827148438,0.8413439989089966,56.5,0.7527313232421875,-0.05517158284783363,0.8411926031112671,0.8121665716171265,0.2827084958553314,0.524685800075531,0.19035835564136505,0.09705650061368942,0.6857746839523315,4.883922100067139
9.39544677734375,0.8477197289466858,56.9000015258789,0.7383385300636292,-0.13904592394828796,0.8198236227035522,0.8005836009979248,0.26845622062683105,0.4959063231945038,0.2067204217116038,0.1336003765463829,0.5566785931587219,5.034863471984863
10.463685989379883,0.8111634850502014,73.0,0.5909560322761536,0.026514017954468727,0.8618163466453552,0.6762233972549438,0.2327326834201813,0.2370815724134445,0.4020949304103851,0.9490289688110352,0.38854825496673584,5.970564365386963
10.489561080932617,0.8069299459457397,73.30000305175781,0.5381137132644653,0.014646928757429125,0.8506904244422913,0.6233775615692139,0.23482562601566315,0.3585821986198425,0.5306184291839601,0.9555083513259888,0.39361223578453053,5.873887062072754
10.512615203857422,0.7977238297462463,73.5999984741211,0.6001616716384888,-0.08874622732400894,0.7968258857727051,0.6612085700035095,0.2171457260847092,0.3890840113162993,0.670515239238739,1.0295683145523071,0.39859095215797424,5.840231418609619
10.528979301452637,0.7831608653068542,73.9000015258789,0.706032395362854,-0.055050667375326164,0.7176961302757263,0.684407114982605,0.2359665185213089,0.3767575919628143,0.5344095329443613,0.9780352115631104,0.4657413959503174,5.9028167724609375
10.414999961853027,0.9417368173599244,73.80000305175781,0.7681737542152405,-0.04678691178560257,0.8185585737228394,0.652816116809845,0.3008293509483337,0.3025166690349579,0.7271170616149902,0.9047253131866456,0.38463249802589417,6.318612098693848
10.441999435424805,0.9031581878662108,74.0999984741211,0.7555607557296753,-0.030854441225528717,0.7912687659263611,0.6250556111335754,0.30238765478134155,0.2695859670639038,0.654809296131134,0.869233250617981,0.3789495527744293,6.230173110961914
10.464692115783693,0.910314679145813,74.4000015258789,0.7222506999969482,-0.07407138496637344,0.7765044569969177,0.6591880321502686,0.3571908473968506,0.2851956188678741,0.6595277786254883,0.88246750831604,0.35914361476898193,6.513370990753174
10.481575012207033,0.9490134716033936,74.69999694824219,0.7779667377471924,-0.04798675701022148,0.7303376197814941,0.6633128523826599,0.315518319606781,0.36778587102890015,0.6804847121238708,0.8854753573735555,0.37810370326042175,6.457449436187744
9.367843627929688,0.8227705955505371,67.0,0.8270773887634277,0.09129109978675842,0.8442100286483765,0.7949516177177429,0.26972752809524536,0.5175899267196655,-0.06725102663040161,-0.16900920867919922,0.4272969663143158,4.330945491790772
9.388946533203123,0.8328821659088135,67.19999694824219,0.8588736057281494,0.1035931035876274,0.8559076189994812,0.8306160569190979,0.3018136322498321,0.5829411149024963,-0.08719028532505035,-0.17421841621398926,0.4076729118824005,4.435023784637451
9.413113594055176,0.8149391412734985,67.40000152587889,0.8242773413658142,0.04815717041492462,0.86334228515625,0.8163903951644897,0.3145427107810974,0.5690420269966125,-0.07722065597772597,-0.17161381244659424,0.3938485383987427,4.21329927444458
10.743741989135742,0.9120606780052184,72.4000015258789,0.91803640127182,0.14465513825416565,0.24618244171142575,0.8156951069831848,0.2006069123744965,0.4857913255691528,1.2909224033355713,1.9596799612045288,0.4251170754432678,7.368744373321532
10.75109577178955,0.9140167832374572,72.5,0.9345821142196656,0.1695084571838379,0.2393669188022613,0.8135477900505066,0.17506682872772214,0.5594619512557983,1.2805900573730469,1.927764892578125,0.3468561172485352,7.286804676055907
10.76201343536377,0.9306795597076416,72.5999984741211,0.94172465801239,0.07567799836397171,0.2627965807914734,0.8226757049560547,0.1607554256916046,0.4943962395191193,1.262371063232422,1.9166390895843504,0.3815096914768219,7.3747920989990225
10.763184547424316,0.9336450695991516,72.69999694824219,0.9415152072906494,0.09000535309314728,0.2500879168510437,0.8262835144996643,0.2019997090101242,0.5132817625999451,1.2779611746470134,1.9346946477890012,0.3622904121875763,7.398092746734619
10.961451530456543,0.9276282787322998,73.5,0.9339470863342284,0.08900896459817886,0.30156296491622925,0.7794708013534546,0.2063167244195938,0.7985367178916931,1.4190391302108765,1.9640982151031492,0.5107927322387695,7.45851993560791
10.968157768249512,0.949661374092102,73.80000305175781,0.9249969124794006,0.1804587095975876,0.316183477640152,0.7739970684051514,0.1958714872598648,0.8197067379951477,1.406013250350952,1.9642455577850344,0.2958177924156189,7.473593235015869
10.985618591308594,0.9302909970283508,74.0999984741211,0.9264145493507384,0.10178303718566896,0.30125996470451355,0.7922259569168091,0.19152015447616574,0.8499794602394104,1.4806421995162964,1.9402400255203247,0.3207249939441681,7.508586883544923
10.985886573791504,0.948512852191925,74.4000015258789,0.9131667017936708,0.03717786818742752,0.2937007546424866,0.797892689704895,0.17076177895069122,0.8066127300262451,1.4352315266927085,1.9561945994695027,0.33123335242271423,7.694221019744872
10.75961685180664,0.8949892520904541,64.61691735203105,0.7189251780509949,-0.051487572491168976,0.8105210065841675,0.8331528902053833,0.1083054170012474,0.4047133326530457,0.9674760103225708,1.1677091121673584,0.3963709175586701,6.512850761413574
10.77568531036377,0.891119122505188,64.61691735203105,0.7596547603607178,-0.07319869846105576,0.7427800893783569,0.8372772932052612,0.1141231581568718,0.3228223919868469,0.9396092891693116,1.183807134628296,0.3816719651222229,6.359450817108153
10.767651081085203,0.8964587450027466,64.61691735203105,0.7410327792167664,-0.062343135476112366,0.7359707355499268,0.8483985662460327,0.09269564598798752,0.31172293424606323,0.9154388904571532,1.2144441604614258,0.3301775753498077,6.4670047760009775
10.767651081085203,0.8934305906295776,64.61691735203105,0.8144844770431519,-0.062343135476112366,0.7181123495101929,0.8600708246231079,0.093412384390831,0.43149495124816895,0.9408413966496786,1.1886534690856934,0.37814998626708973,6.537089824676514
7.931887149810791,0.8566569685935974,63.5,0.7030268907546997,0.007847377099096775,0.6318878531455994,0.6444846391677856,0.21979966759681704,0.8448877334594727,-1.2347618341445925,-1.1036348342895508,0.3363246023654938,5.1037211418151855
7.98059606552124,0.6626933217048645,63.79999923706055,0.8320024609565735,0.12239308655261992,0.7183368802070618,0.6026676893234253,0.27772533893585205,0.9297930598258972,-1.198129177093506,-1.2151113748550415,0.3679543137550354,5.8292341232299805
8.026519775390625,0.8752434849739075,64.09999847412111,0.7675146758556366,-0.06676231324672699,0.5779459476470947,0.6946331858634949,0.21979381144046786,0.8873403966426849,-1.2068582773208618,-1.2109994888305664,0.3560672104358673,5.497468948364258
8.061078071594237,0.8798229098320007,64.40000152587889,0.7675146758556366,-0.04588633030653,0.490029364824295,0.7289718389511108,0.17849719524383545,0.8873403966426849,-1.2132497628529866,-1.176581899325053,0.330812931060791,5.464015483856201
7.904855251312256,0.6377559304237366,56.5,0.7754849195480347,0.16560129821300507,0.7392472624778748,0.6935523748397827,0.2459859549999237,0.8995608687400818,-0.3323952853679657,-0.4661297500133514,0.6071478128433228,2.9027342796325684
7.940608501434326,0.7050102949142456,57.0,0.8004955053329468,0.10229359567165376,0.6536060571670532,0.714645504951477,0.2553356885910034,0.9133390188217164,-0.4200934171676636,-0.5303758978843689,0.5493752360343933,3.347121238708496
7.969771862030028,0.675330400466919,57.5,0.8071421384811401,0.13950853049755094,0.611534059047699,0.7620893120765686,0.2210054993629456,0.9146484732627868,-0.4617913365364074,-0.5930284261703491,0.568629264831543,3.44502329826355
7.9932289123535165,0.687267541885376,58.0,0.8501325249671936,0.08691608905792236,0.5892935991287231,0.7262386083602905,0.2430979460477829,0.9131593704223632,-0.40476001302401227,-0.5298446913560232,0.5099699497222899,3.640154838562012
9.662038803100586,0.9075436592102052,66.80000305175781,0.9241456985473632,0.3524602651596069,0.8779783844947815,0.8347583413124084,0.2178796678781509,0.6459250450134277,-1.0068477392196655,0.0290602408349514,0.4759054481983185,6.073639869689941
9.698039054870604,0.8772687315940857,67.0,0.9228968024253844,0.20921365916728973,0.8838167786598206,0.8163217902183533,0.2315976172685623,0.6050788164138794,-0.899932324886322,0.04589682817459106,0.5133577585220337,5.938895225524902
